id,product,product_asin,review_title,rating,date,location,flavor,size,type
4537720fa6b2c1580af8476139ebd21d,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,"Best antacid I've found, just not the cherry flavor",4.0,2020-08-13,United States,,,Verified Purchase
234c0663afcfc37b5146a779a75c9343,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Expensive & took too long to receive,4.0,2020-07-26,United States,,,Verified Purchase
a7eff26bd33ef4244bd9e3f91d969379,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Better than Tums,4.0,2020-07-12,United States,,,Verified Purchase
225e07c163c89491b439fa5ad7de76ea,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Works,4.0,2020-06-22,United States,,,Verified Purchase
f0f61f748a443ab7907c3e8beda58917,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Good,4.0,2020-02-26,United States,,,Verified Purchase
a2cce5890cad05d25f4bd8c5c56fff83,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,how do you spell releaf,4.0,2019-11-18,United States,,,Verified Purchase
267891a761344dfe30b6f4aa2ce41a4d,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,gaviscon,4.0,2019-04-20,United States,,,Verified Purchase
c37ce2b0e12fdb44529c8db58a279cb9,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Prefer the Original,4.0,2018-03-19,United States,,,Verified Purchase
99fb89559df7b8334afb54c1cd35dcbe,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Four Stars,4.0,2017-12-29,United States,,,Verified Purchase
824681a2a2fe42682e0746c32a5bbacc,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Works very well,4.0,2016-10-25,United States,,,Verified Purchase
cc8444d5c473eaf2ff64e7156ec98a53,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Quick fix for Acid indigestion,4.0,2016-06-09,United States,,,Verified Purchase
6e1a0101bac78a6c51efefbd397b5272,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Ok,3.0,2024-09-15,United States,,,Verified Purchase
cb0e0970f0907072a9ef8f9c4213fd3f,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,The Taste is Awful,3.0,2024-08-24,United States,,,Verified Purchase
7a16f63cf16e78d9af89c56c5b9b9efa,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,"Not as good as Pepcid, but good enough.",3.0,2024-07-22,United States,,,Verified Purchase
73ff62f5458736af582d29ac50d07733,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Strange in mouth,3.0,2024-07-07,United States,,,Verified Purchase
1c0a8a03f31336b1d094f5e5608642d0,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Delivered as promised,3.0,2024-07-02,United States,,,Verified Purchase
b0bb95a443de1122dbd47982ee8d3777,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Not the best taste,3.0,2024-06-19,United States,,,Verified Purchase
4788c067d1da666055ac0253a3c6522e,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Cherry flavor?????,3.0,2024-06-08,United States,,,Verified Purchase
7b92997f49d06d9e6f36f595b215a836,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Generic brands work just as well!,3.0,2024-06-05,United States,,,Verified Purchase
381921c99e05becf9bee1344144a5ef7,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,"Works, but doesn't taste very good.",3.0,2024-03-22,United States,,,Verified Purchase
76b9b440f915924c616dea73baa61783,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,"Love Gaviscon's Effectiveness, But the Cherry Taste is Horrible",3.0,2023-10-27,United States,,,Verified Purchase
c3b2e7e80fbdbd7a18af5c19c797bb92,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Ok,3.0,2023-07-16,United States,,,Verified Purchase
0becd3579928a574f964cd0ca6abe960,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Could use,3.0,2023-07-02,United States,,,Verified Purchase
6dd430287619d4dd2de694afcabbb8a6,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Do definitely work,3.0,2023-06-21,United States,,,Verified Purchase
b7926e1087efffacf5078ca3410c3c62,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Acid medicine,3.0,2023-06-20,United States,,,Verified Purchase
d3297af13a49e78760a3163e1f04739a,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Taste,3.0,2023-04-10,United States,,,Verified Purchase
dd609430616d43cbf2c039606e9ec84f,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Not working,3.0,2023-02-21,United States,,,Verified Purchase
c0774af4b57ff1383923fcf2cda84909,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,They made  me burp,3.0,2022-12-31,United States,,,Verified Purchase
1daddd3affaed7bb38128cc5a64c0545,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,El sabor,3.0,2022-12-01,United States,,,Verified Purchase
db7cbd15281ab4cc6bc320651cdd9255,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Really help acid reflux,3.0,2022-11-26,United States,,,Verified Purchase
d84086a1656f0bab88f22ca7cd98562e,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,not the tastiest I've ever had,3.0,2022-11-01,United States,,,
49849dfa61bcc3efb4e267e27b65e140,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Didnt work,3.0,2022-05-22,United States,,,Verified Purchase
a08cbf31035019872daccead0fa358ef,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Okay-ish,3.0,2022-04-29,United States,,,Verified Purchase
c75eeb65d1802979f147a9c8e87a5961,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,"Don't order summertime, bottle warped on",3.0,2021-09-11,United States,,,Verified Purchase
1063b035f3f79f441c9342e235ebee43,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Foamy Tums,3.0,2021-03-16,United States,,,Verified Purchase
5fbefff4c9e3f2e5370bd31e6d7de0f4,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Mom hated them,3.0,2021-03-13,United States,,,Verified Purchase
de1b09cfd2ee120419c59d08eac1413c,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,"Works, but I can’t stand the flavors.",3.0,2020-11-23,United States,,,Verified Purchase
515ed4257b9b1a135e8b9f749864861a,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,What the Doctor Ordered,3.0,2020-11-10,United States,,,Verified Purchase
5ad09104a8d953f7c0ebdf1b54bd2dcb,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Qty. of order ?,3.0,2020-11-06,United States,,,Verified Purchase
8190be4d8f85c51e1e05db5a1202f18b,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,correction,3.0,2020-11-06,United States,,,Verified Purchase
ff44c4ff0e962550f8b324b755e11eb8,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,good for your stomach,3.0,2020-11-04,United States,,,Verified Purchase
279c23ce43167b96f73bd2142981c86a,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Beware- you will not get a pack of 2,3.0,2020-11-01,United States,,,Verified Purchase
34b912d4859aa87684eb642633f17ac2,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,"Bad, bad packaging",3.0,2020-08-04,United States,,,Verified Purchase
54cdd37d14abdf098bb845827f35892b,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Chalky,3.0,2020-07-12,United States,,,Verified Purchase
4340d5000d3cea7473426e745be56f8c,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Awful taste,3.0,2020-06-05,United States,,,Verified Purchase
b59761b0ddc313261b013628f9b4c624,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,The Gaviscon Con,3.0,2020-01-20,United States,,,Verified Purchase
73832de66a335afcfcfbdbce29e4bd7a,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,They are okay,3.0,2019-11-06,United States,,,Verified Purchase
3ca4fdd254fc271eedb781c444fff67c,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Three Stars,3.0,2016-05-23,United States,,,Verified Purchase
91b5f48a9aea781e6a4451ad136ad8f8,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Three Stars,3.0,2016-02-24,United States,,,Verified Purchase
ae4ef7d21da9e05ad49bd147fe7898b3,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Works but tastes gastly.,2.0,2024-11-26,United States,,,Verified Purchase
9ec2d9f345911abaac4274d622bf6302,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,It is ok,2.0,2024-06-26,United States,,,Verified Purchase
2fc7bdadba91b15c69adb224f201c30f,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Used to work,2.0,2024-02-24,United States,,,Verified Purchase
ef172c8919d5c2a0921df510860577f4,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Product OK Seller Irresponsible,2.0,2023-12-01,United States,,,Verified Purchase
d18cdc19c01661f1ac1dd0dbcd86ed77,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,ACESULFAME… migraine trigger,2.0,2023-09-09,United States,,,Verified Purchase
15716052503303a1899a1bf924178d2f,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Cherry flavor is terrible,2.0,2023-03-14,United States,,,Verified Purchase
0a22569993b9a11a3e2d8e7b2dc1c44e,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Original flavor is better/overpriced,2.0,2023-03-13,United States,,,Verified Purchase
e5c7f4c66f22c74c642af91bd215b376,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Taste is bad,2.0,2022-10-29,United States,,,Verified Purchase
a0980268e572ba324285b9c92e1bf518,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Works but give me a headache,2.0,2022-09-17,United States,,,
2ab9d002dfdaa305edd5d5d2fdd0e321,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Tastes bad,2.0,2022-09-10,United States,,,Verified Purchase
72afe13250edfbac6ddf90d8e5641a27,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Yech.,2.0,2020-11-23,United States,,,Verified Purchase
7c09db4937b289439446d8c5e490ad5a,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Add states (pack of 2) but only 1 received,2.0,2020-11-12,United States,,,Verified Purchase
e73cd7d8088d32db20561fa099015746,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,YUCK!,2.0,2020-08-14,United States,,,Verified Purchase
583a9c51bf18ed57e128655d0240837c,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,You have to take so many,2.0,2020-06-22,United States,,,Verified Purchase
82c939a7463a752f7537875a8e2d81bd,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Quality,2.0,2019-12-25,United States,,,
85f3aa016ac3f2e9c36a0eee92de484f,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Awful!,1.0,2024-12-14,United States,,,Verified Purchase
5ec5ab1015ba68146935c501f3017b41,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Very flavor not good,1.0,2024-11-12,United States,,,Verified Purchase
c3253ad046cba3aad0a644e0394f70ba,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Ingredients listed are inaccurate; this product has Aluminum Hydroxide and Magnesium Carbonate,1.0,2024-11-08,United States,,,Verified Purchase
ef8a58b568d9ef1bed2563e1b4629cc9,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,They turn into a volcano in your mouth,1.0,2024-11-08,United States,,,Verified Purchase
7a178aa6cdce0dc55a1921a02baf6c3e,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Last few have tasted awful. Chemical flavors and spoiled.,1.0,2024-10-31,United States,,,Verified Purchase
a4aee232e3e8d1929e0f6abe9e5b4da7,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Taste awful!,1.0,2024-10-18,United States,,,Verified Purchase
49e11fb085305f06d78ba7e3a27e8d94,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,It doesn't taste good and it's too sweet.,1.0,2024-09-29,United States,,,Verified Purchase
380632ab3273d089ea6a5e752b40982c,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Mala presentación,1.0,2024-08-05,United States,,,Verified Purchase
b89196aa3338d484ff2d02903f5d33e3,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Return,1.0,2024-07-20,United States,,,Verified Purchase
f1c443a05987d372888f3f2b8249589a,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Gaviscon ingredients,1.0,2024-07-06,United States,,,Verified Purchase
1b639e3c037492f0ff386198a36e8c6b,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Terrible Taste!!,1.0,2024-06-18,United States,,,Verified Purchase
45ed841b24d52a37ea1cd12b46e1ef54,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Product did not work for me.,1.0,2024-06-08,United States,,,Verified Purchase
6b7e8386fe862ee69350662caacfe39a,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Nada,1.0,2024-05-24,United States,,,Verified Purchase
4e55b942990640b59a05e92769cb5e3e,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Stunned that anyone buys this stuff twice,1.0,2024-03-29,United States,,,Verified Purchase
d74f5600aa2c8b12985a1fa95fe65bae,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Awful taste,1.0,2024-02-19,United States,,,Verified Purchase
e9c130a163d3f37b0b4fab99332c05c8,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Shame on Me,1.0,2023-12-21,United States,,,
9640e04b508840a0eb44ee3fa5e7b544,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,RIP OFF 2023 OCT,1.0,2023-10-25,United States,,,Verified Purchase
a35ef8239c80c2763085599031018e0d,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Taste Horrible,1.0,2023-10-05,United States,,,Verified Purchase
ecd67c85fae91e8580bb71d0e300f48e,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Already opened,1.0,2023-10-04,United States,,,Verified Purchase
6f7e62b58b855754d32ecee5af13b768,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Exceeds recommended daily dose of magnesium,1.0,2023-09-03,United States,,,Verified Purchase
463b21e9c86f822ef9fc79c83d84e11f,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Bad Taste and didn’t help,1.0,2023-07-28,United States,,,Verified Purchase
b856c921cd06ccbe0a383626caf5613f,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Useless,1.0,2023-07-23,United States,,,Verified Purchase
32df0cf7719c810b2d071512a2b01b90,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Got horribly  ill,1.0,2023-07-11,United States,,,Verified Purchase
73d2bb77638acc35189894e013e0b3ad,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Taste Disgusting and DO NOT WORK,1.0,2023-05-28,United States,,,Verified Purchase
2bf5df5fae66b066857af1782db3fc3b,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Does not help/hurts,1.0,2023-05-20,United States,,,Verified Purchase
654ae40b168e9cd1ef35300cbedf6ada,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,These. Taste. HORRIBLE!,1.0,2023-05-14,United States,,,Verified Purchase
2a32ff3b11ef7ddc5cfe6c82a2f8b343,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Worst Taste Ever,1.0,2023-05-10,United States,,,Verified Purchase
5796c00350f879a7fcb4d2d1ee032700,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Terrible Stuff,1.0,2023-04-08,United States,,,Verified Purchase
f1abdb60268e5d5e6e0153ab74b0072d,"Gaviscon Extra Strength Cherry Chewable Tablet For Fast-Acting Heartburn Relief, 100 Count",B002D4MZ2W,Cherry flavor tastes disgusting,1.0,2022-11-28,United States,,,Verified Purchase
